1.56,-2.36
7.44,-6.74
6.14,-9.40
6.14,-7.72
5.11,-10.61
5.34,-9.11
1.94,-1.85
7.77,-4.79
1.96,-2.54
9.82,-5.58
3.23,-0.61
7.34,-9.78
1.49,-1.56
4.10,-9.59
5.50,-9.41
9.27,-5.11
4.30,-9.97
5.82,-11.61
4.67,-9.54
6.11,-7.49
5.23,-7.78
10.33,-6.83
6.42,-11.06
9.73,-5.84
9.00,-7.18
3.31,-1.18
2.11,-1.81
4.64,-10.72
1.95,-0.46
5.30,-9.16
7.98,-5.42
8.51,-4.57
-0.35,-0.84
1.07,0.07
2.04,-1.69
3.80,-10.48
4.33,-9.32
4.31,-11.55
1.36,-1.24
4.01,-9.18
2.88,-1.28
10.27,-5.20
9.90,-6.79
-0.01,-1.23
10.07,-4.52
0.22,0.01
0.56,-0.95
1.98,-2.94
1.77,-1.82
0.93,-0.70
9.41,-6.09
8.48,-6.95
6.80,-10.05
10.10,-5.98
3.12,-2.92
4.20,-6.79
6.42,-10.37
8.76,-6.25
2.37,0.79
0.49,0.06
4.67,-9.67
7.31,-9.59
8.84,-7.34
5.27,-10.92
6.30,-10.35
1.26,-1.75
1.47,-3.28
7.82,-6.36
5.51,-11.04
2.41,-2.65
1.48,-0.07
5.63,-10.60
4.66,-10.31
9.63,-5.80
8.01,-5.98
5.57,-9.08
9.28,-5.03
4.97,-10.14
8.33,-4.81
2.29,-1.75
5.93,-10.85
2.02,-3.37
10.68,-4.66
4.60,-10.81
6.91,-3.99
5.77,-10.17
9.91,-5.79
3.66,-0.97
4.75,-9.26
8.67,-5.86
8.85,-4.91
9.86,-4.60
5.12,-9.79
6.02,-9.66
9.77,-5.98
10.24,-6.33
1.18,-1.29
4.62,-9.60
9.22,-6.54
1.24,-1.06
2.36,-2.41
2.42,-0.41
8.34,-5.39
1.59,-1.29
5.89,-10.40
1.70,-1.95
10.14,-6.40
2.72,0.92
1.64,-1.89
10.37,-5.66
8.65,-5.38
8.16,-4.27
3.83,-2.45
5.03,-10.27
4.11,-10.33
1.26,-0.33
1.09,-2.71
9.41,-5.02
9.04,-5.64
6.44,-11.96
8.12,-6.52
1.28,-2.05
8.96,-5.40
2.70,-0.57
9.51,-3.82
9.18,-5.76
2.26,-1.80
6.73,-11.50
11.07,-5.94
0.38,-0.88
2.80,-2.06
8.60,-2.63
4.44,-11.07
5.29,-9.36
2.04,-2.28
7.51,-6.91
2.43,-0.71
6.23,-10.92
0.95,0.65
4.74,-8.63
7.78,-4.71
2.91,-0.92
5.43,-9.36
2.03,-0.84
1.28,-2.32
9.17,-5.78
3.56,-2.29
9.81,-6.37
9.68,-6.90
5.00,-11.03
9.55,-5.00
4.19,-9.62
2.08,-1.11
2.40,-1.23
6.09,-9.29
9.76,-5.01
4.90,-8.87
1.82,-1.85
4.21,-1.94
5.26,-8.56
8.63,-5.05
1.84,-0.14
8.64,-5.88
2.61,-1.13
8.11,-5.15
4.70,-8.82
4.43,-8.70
6.26,-9.82
0.80,-2.01
8.38,-5.18
7.34,-5.65
9.80,-4.56
8.38,-6.37
9.80,-6.72
4.97,-9.83
7.20,-5.23
2.14,-1.79
7.07,-10.91
9.03,-4.47
9.92,-5.61
8.11,-6.34
0.56,-1.13
5.74,-11.28
2.59,-1.74
2.17,-2.54
-0.28,-2.98
9.79,-5.78
-0.11,-2.18
8.96,-5.45
4.86,-9.65
1.19,-2.29
8.46,-6.72
3.93,-8.29
10.07,-4.83
5.67,-8.35
8.80,-5.33
6.33,-9.57
5.79,-10.09
5.81,-10.52
4.57,-1.77
5.65,-9.36
7.88,-4.59
9.85,-6.63
7.64,-5.84
5.91,-9.52
8.39,-6.50
6.48,-6.14
9.05,-3.89
8.81,-5.42
0.61,-1.07
1.79,-1.41
9.38,-5.45
6.23,-8.25
4.96,-10.82
3.31,-2.32
1.36,-0.93
6.68,-10.03
9.17,-5.94
10.23,-5.82
7.71,-7.19
7.15,-5.20
8.94,-5.38
8.10,-6.46
5.51,-8.45
2.43,2.64
6.99,-8.90
9.53,-5.89
5.22,-9.09
0.52,-0.80
1.88,-1.32
1.18,-3.31
10.39,-7.61
2.55,-0.98
6.02,-9.43
1.80,-2.05
2.03,-2.22
5.46,-11.57
4.25,-7.80
9.31,-5.16
7.39,-6.17
2.28,-2.06
1.39,-1.84
1.62,-1.59
2.09,-1.99
5.28,-12.46
0.99,-2.70
5.60,-10.55
5.65,-10.15
1.88,-0.83
2.01,-0.25
8.35,-4.01
2.80,-2.37
4.65,-11.29
7.98,-7.20
4.61,-9.46
3.19,-0.84
5.79,-8.81
9.75,-5.42
9.64,-6.32
4.86,-10.62
8.02,-4.63
2.19,-0.82
1.33,-1.51
6.67,-9.31
2.41,-1.09
2.20,0.82
2.83,-1.35
4.11,-10.58
-0.32,-0.79
3.84,-9.75
5.75,-10.45
1.65,-2.73
5.35,-8.72
4.36,-11.05
4.04,-8.89
8.22,-6.70
6.01,-8.44
5.44,-12.35
10.03,-5.64
2.34,-2.34
1.77,-1.31
4.51,-9.08
2.77,0.71
1.18,-2.56
5.06,-10.57
1.46,-2.31
7.69,-5.03
2.56,-1.92
4.58,-8.81
1.11,-0.53
3.07,-0.21
1.38,0.32
7.51,-6.63
5.20,-10.16
8.99,-5.57
5.56,-7.44
4.76,-10.14
6.41,-9.85
6.24,-9.01
1.26,-0.01
5.19,-8.27
5.11,-10.28
4.44,-8.37
9.63,-3.77
8.77,-6.66
7.05,-6.21
7.64,-4.82
6.11,-9.67
10.13,-5.76
5.12,-9.15
0.90,-1.16
6.15,-9.57
2.76,-0.80
8.54,-5.62
6.52,-9.60
4.41,-10.35
8.29,-5.42
0.08,-0.91
3.51,-2.35
9.07,-6.30
1.48,-1.57
1.63,-0.98
1.95,-1.04
5.11,-8.38
4.31,-10.93
1.80,-1.74
1.76,-0.15
1.78,-3.40
7.18,-5.01
2.03,-2.18
5.97,-9.53
9.95,-4.76
6.75,-8.76
5.69,-10.34
2.35,-1.85
4.84,-8.66
6.75,-9.16
5.32,-10.17
8.20,-7.18
8.20,-4.59
4.44,-10.23
5.18,-9.44
3.80,-8.77
4.86,-11.07
3.61,-9.85
5.07,-11.35
7.79,-4.70
4.68,-10.09
2.07,-3.39
7.63,-6.71
7.21,-12.12
2.24,-2.02
3.65,-10.97
7.17,-5.58
1.90,-2.49
1.85,-1.13
7.58,-3.25
5.54,-11.59
1.31,-1.02
4.79,-9.16
1.16,-2.15
2.56,-0.16
1.78,-2.22
3.91,-9.83
1.53,-1.42
5.00,-8.88
7.02,-9.51
10.27,-4.86
5.47,-11.16
10.50,-4.15
9.61,-6.50
5.82,-10.05
2.15,0.22
9.31,-5.26
4.10,-10.41
5.93,-8.93
2.26,-0.90
8.59,-6.46
0.73,-2.16
2.65,-2.67
8.25,-4.48
4.43,-10.06
5.45,-7.72
1.48,-1.33
8.65,-5.89
7.91,-6.57
2.85,-0.94
11.02,-5.44
8.21,-6.47
4.48,-11.28
1.79,-1.13
5.65,-9.98
8.80,-3.75
7.04,-10.70
5.79,-10.17
8.29,-5.54
4.79,-9.05
9.14,-4.96
2.99,-1.81
7.31,-4.49
3.80,-9.10
2.63,-1.53
4.95,-11.65
5.62,-8.12
4.36,-9.82
2.11,-2.66
8.83,-7.27
7.31,-4.70
3.06,-0.45
9.53,-4.95
-0.81,-0.97
2.01,-1.97
1.19,-2.12
5.25,-8.06
1.42,-2.29
1.64,-0.07
0.41,-2.74
6.12,-11.60
4.29,-9.42
1.62,-1.61
10.65,-5.06
1.15,-0.03
5.09,-11.16
9.42,-5.63
4.42,-10.38
6.93,-9.28
4.83,-9.13
4.95,-10.79
6.29,-9.24
7.69,-4.57
1.38,-1.37
6.67,-8.82
2.14,-2.26
8.50,-4.25
2.27,-2.54
8.20,-4.91
1.72,-0.35
2.65,0.01
4.50,-9.12
3.13,-1.78
5.54,-12.89
1.51,-1.94
6.50,-9.78
9.94,-5.30
8.73,-4.85
8.92,-4.52
2.05,-0.56
2.41,-1.74
2.02,-2.69
8.52,-4.94
8.70,-4.09
7.78,-5.98
4.84,-10.45
3.31,-10.71
1.56,-1.04
5.95,-9.46
5.79,-9.05
8.53,-4.44
1.20,-1.75
-0.34,-0.82
5.64,-9.99
9.09,-6.22
5.57,-9.59
4.22,-11.98
5.53,-9.99
9.80,-6.23
4.03,-11.06
6.32,-10.22
1.83,-0.55
8.65,-5.17
7.96,-4.77
6.61,-10.84
4.68,-10.62
3.84,-3.15
4.76,-9.38
1.40,-1.48
7.26,-11.35
6.29,-11.04
3.77,-10.87
2.13,-1.57
9.32,-4.65
0.78,0.08
8.57,-5.54
1.45,-1.62
4.83,-9.59
4.11,-10.55
9.09,-3.70
2.36,-1.24
6.54,-8.32
2.73,-2.56
4.42,-9.66
8.90,-8.65
6.00,-8.37
10.20,-5.41
7.80,-6.04
10.10,-3.28
7.91,-4.70
1.47,-0.99
2.21,-0.60
3.68,-9.92
6.21,-9.86
6.56,-10.37
9.06,-3.78
1.80,-1.50
8.99,-5.59
9.77,-5.43
8.28,-3.95
4.64,-10.04
3.80,-10.99
8.87,-6.82
6.06,-8.50
3.98,-2.07
1.57,-0.79
3.67,-1.22
5.23,-9.76
8.17,-6.35
5.47,-11.19
0.85,-3.02
-0.86,-0.64
7.23,-4.96
2.84,-1.25
2.41,-1.21
4.00,-10.56
2.47,-2.01
6.81,-11.22
8.02,-10.83
3.33,0.22
9.13,-3.67
5.56,-9.48
3.55,-11.01
8.60,-5.56
10.05,-6.25
5.66,-10.98
4.95,-10.64
3.78,-11.13
10.44,-4.18
5.21,-8.07
1.44,-1.25
8.69,-5.83
2.74,-0.00
2.00,-1.52
8.87,-4.43
1.11,-1.94
5.59,-10.62
2.63,-0.39
3.10,-1.23
5.61,-9.47
3.37,-1.15
2.25,-1.81
1.56,-1.46
9.88,-6.09
9.76,-5.51
1.60,-1.71
1.02,-1.33
9.34,-5.25
0.51,0.14
5.59,-10.52
5.60,-7.78
8.76,-4.11
0.13,-2.43
1.54,-1.58
1.43,-0.52
4.04,-1.14
3.95,-10.76
8.88,-4.45
5.24,-9.41
7.88,-6.67
10.87,-4.79
10.29,-5.49
5.95,-10.88
6.95,-10.61
3.29,-1.29
6.69,-13.21
5.12,-8.68
8.87,-4.73
2.88,-2.25
2.22,-0.69
1.01,-2.72
10.24,-6.48
10.01,-4.04
5.44,-12.05
8.78,-7.57
8.35,-3.81
6.84,-7.35
2.06,-2.01
6.30,-10.92
3.57,-1.92
0.29,-1.15
3.30,-0.42
9.00,-4.13
5.76,-9.66
4.38,-9.05
2.21,-1.43
1.33,0.96
1.40,-2.65
8.26,-6.61
5.06,-10.94
5.75,-11.20
10.17,-6.07
5.24,-9.54
6.48,-9.63
1.12,-1.04
6.26,-9.73
9.26,-5.78
1.82,-0.77
4.97,-9.45
5.67,-11.15
1.34,0.16
9.51,-5.27
1.77,-1.70
6.12,-7.70
5.25,-10.84
5.46,-9.33
9.92,-5.93
8.47,-6.02
1.24,-0.20
5.75,-10.83
8.84,-6.10
8.77,-4.25
0.86,-3.17
5.02,-9.39
2.76,-3.36
9.36,-4.22
8.66,-4.13
4.64,-9.51
4.72,-10.63
3.27,-8.97
5.67,-11.00
9.63,-5.79
7.47,-7.25
5.20,-9.74
6.14,-9.53
9.11,-5.56
2.57,-3.32
9.36,-5.14
2.46,-2.09
11.24,-4.54
8.81,-4.76
7.68,-4.93
10.69,-5.68
6.46,-9.83
4.55,-10.57
7.97,-5.50
3.87,-9.83
4.34,-10.02
2.68,-2.60
3.86,-1.29
9.19,-4.61
2.86,-2.14
0.83,-1.72
0.81,-1.17
9.93,-5.59
6.26,-10.14
8.44,-5.90
